795400 [6.49e-01, 3.33e-01, 1.35e+00, -8.89e+00, 1.09e+00, -7.04e+00, -6.81e-01, 9.41e-02, -4.68e-02, 7.11e+01, -1.38e-01, 2.03e-02, 4.58e-02, 1.83e+00, 4.80e-02, -2.53e+00, 1.71e-01]
795600 [6.49e-01, 3.33e-01, 1.35e+00, -8.88e+00, 1.09e+00, -7.03e+00, -6.83e-01, 9.40e-02, -4.60e-02, 7.11e+01, -1.36e-01, 2.26e-02, 4.58e-02, 1.83e+00, 4.70e-02, -2.51e+00, 1.68e-01]
795800 [6.48e-01, 3.32e-01, 1.36e+00, -8.86e+00, 1.10e+00, -7.02e+00, -6.80e-01, 9.38e-02, -4.94e-02, 7.12e+01, -1.36e-01, 2.26e-02, 4.58e-02, 1.83e+00, 4.79e-02, -2.49e+00, 1.66e-01]
796000 [6.48e-01, 3.32e-01, 1.37e+00, -8.85e+00, 1.10e+00, -7.01e+00, -6.79e-01, 9.41e-02, -5.00e-02, 7.12e+01, -1.35e-01, 2.28e-02, 4.58e-02, 1.83e+00, 5.05e-02, -2.47e+00, 1.63e-01]
796200 [6.46e-01, 3.31e-01, 1.38e+00, -8.84e+00, 1.11e+00, -7.00e+00, -6.81e-01, 9.43e-02, -4.82e-02, 7.12e+01, -1.35e-01, 2.37e-02, 4.58e-02, 1.83e+00, 4.81e-02, -2.45e+00, 1.61e-01]
796400 [6.43e-01, 3.29e-01, 1.39e+00, -8.83e+00, 1.11e+00, -6.99e+00, -6.82e-01, 9.48e-02, -4.68e-02, 7.12e+01, -1.32e-01, 2.61e-02, 4.58e-02, 1.83e+00, 4.85e-02, -2.43e+00, 1.59e-01]
796600 [6.40e-01, 3.27e-01, 1.39e+00, -8.82e+00, 1.12e+00, -6.99e+00, -6.82e-01, 9.43e-02, -4.83e-02, 7.12e+01, -1.30e-01, 2.79e-02, 4.58e-02, 1.83e+00, 5.33e-02, -2.41e+00, 1.57e-01]
796800 [6.41e-01, 3.28e-01, 1.40e+00, -8.82e+00, 1.12e+00, -6.99e+00, -6.79e-01, 9.46e-02, -5.05e-02, 7.12e+01, -1.33e-01, 2.51e-02, 4.58e-02, 1.83e+00, 4.99e-02, -2.39e+00, 1.55e-01]
797000 [6.39e-01, 3.27e-01, 1.40e+00, -8.82e+00, 1.13e+00, -6.99e+00, -6.79e-01, 9.48e-02, -5.07e-02, 7.13e+01, -1.34e-01, 2.42e-02, 4.58e-02, 1.83e+00, 4.87e-02, -2.38e+00, 1.54e-01]
797200 [6.36e-01, 3.25e-01, 1.41e+00, -8.81e+00, 1.13e+00, -6.98e+00, -6.80e-01, 9.47e-02, -5.05e-02, 7.13e+01, -1.35e-01, 2.34e-02, 4.58e-02, 1.83e+00, 5.02e-02, -2.37e+00, 1.53e-01]
797400 [6.35e-01, 3.25e-01, 1.42e+00, -8.81e+00, 1.13e+00, -6.98e+00, -6.80e-01, 9.49e-02, -5.06e-02, 7.13e+01, -1.32e-01, 2.65e-02, 4.58e-02, 1.83e+00, 5.20e-02, -2.36e+00, 1.51e-01]
797600 [6.36e-01, 3.25e-01, 1.42e+00, -8.81e+00, 1.14e+00, -6.99e+00, -6.79e-01, 9.52e-02, -5.12e-02, 7.13e+01, -1.33e-01, 2.55e-02, 4.58e-02, 1.83e+00, 5.09e-02, -2.35e+00, 1.50e-01]
797800 [6.31e-01, 3.22e-01, 1.43e+00, -8.81e+00, 1.14e+00, -6.99e+00, -6.79e-01, 9.48e-02, -5.17e-02, 7.13e+01, -1.27e-01, 3.07e-02, 4.58e-02, 1.84e+00, 4.59e-02, -2.34e+00, 1.49e-01]
798000 [6.35e-01, 3.24e-01, 1.43e+00, -8.82e+00, 1.14e+00, -6.99e+00, -6.80e-01, 9.53e-02, -5.06e-02, 7.13e+01, -1.31e-01, 2.68e-02, 4.58e-02, 1.83e+00, 4.52e-02, -2.32e+00, 1.48e-01]
798200 [6.33e-01, 3.23e-01, 1.44e+00, -8.82e+00, 1.15e+00, -7.00e+00, -6.80e-01, 9.55e-02, -5.07e-02, 7.13e+01, -1.30e-01, 2.78e-02, 4.58e-02, 1.83e+00, 5.15e-02, -2.32e+00, 1.47e-01]
798400 [6.30e-01, 3.21e-01, 1.44e+00, -8.82e+00, 1.15e+00, -7.00e+00, -6.79e-01, 9.54e-02, -5.21e-02, 7.14e+01, -1.29e-01, 2.90e-02, 4.58e-02, 1.83e+00, 5.09e-02, -2.31e+00, 1.46e-01]
798600 [6.26e-01, 3.20e-01, 1.44e+00, -8.82e+00, 1.16e+00, -7.00e+00, -6.77e-01, 9.56e-02, -5.36e-02, 7.14e+01, -1.24e-01, 3.45e-02, 4.58e-02, 1.84e+00, 4.76e-02, -2.31e+00, 1.45e-01]
798800 [6.32e-01, 3.22e-01, 1.45e+00, -8.83e+00, 1.16e+00, -7.01e+00, -6.76e-01, 9.57e-02, -5.48e-02, 7.14e+01, -1.29e-01, 2.96e-02, 4.58e-02, 1.84e+00, 5.09e-02, -2.29e+00, 1.45e-01]
799000 [6.32e-01, 3.22e-01, 1.45e+00, -8.84e+00, 1.16e+00, -7.02e+00, -6.77e-01, 9.56e-02, -5.43e-02, 7.14e+01, -1.28e-01, 2.97e-02, 4.58e-02, 1.84e+00, 5.07e-02, -2.29e+00, 1.44e-01]
799200 [6.10e-01, 3.05e-01, 1.46e+00, -8.82e+00, 1.16e+00, -7.00e+00, -6.76e-01, 9.54e-02, -5.58e-02, 7.14e+01, -1.20e-01, 3.82e-02, 4.58e-02, 1.84e+00, 4.44e-02, -2.29e+00, 1.45e-01]
799400 [6.26e-01, 3.19e-01, 1.46e+00, -8.84e+00, 1.16e+00, -7.02e+00, -6.76e-01, 9.61e-02, -5.48e-02, 7.14e+01, -1.28e-01, 3.01e-02, 4.58e-02, 1.84e+00, 5.03e-02, -2.28e+00, 1.43e-01]
799600 [6.33e-01, 3.22e-01, 1.46e+00, -8.85e+00, 1.17e+00, -7.03e+00, -6.78e-01, 9.64e-02, -5.32e-02, 7.15e+01, -1.25e-01, 3.25e-02, 4.58e-02, 1.84e+00, 5.10e-02, -2.27e+00, 1.43e-01]
799800 [4.91e-01, 1.68e-01, 1.40e+00, -8.69e+00, 1.04e+00, -6.89e+00, -6.46e-01, 9.02e-02, -8.30e-02, 7.14e+01, -1.97e-01, -3.73e-02, 4.58e-02, 1.74e+00, 9.17e-02, -2.34e+00, 2.45e-01]
800000 [4.90e-01, 1.75e-01, 1.40e+00, -8.68e+00, 1.04e+00, -6.90e+00, -6.45e-01, 9.01e-02, -8.37e-02, 7.14e+01, -1.95e-01, -3.58e-02, 4.58e-02, 1.74e+00, 9.18e-02, -2.34e+00, 2.44e-01]
800200 [4.91e-01, 1.83e-01, 1.40e+00, -8.68e+00, 1.05e+00, -6.90e+00, -6.44e-01, 9.05e-02, -8.37e-02, 7.14e+01, -1.93e-01, -3.41e-02, 4.58e-02, 1.75e+00, 9.14e-02, -2.34e+00, 2.43e-01]
800400 [4.91e-01, 1.91e-01, 1.41e+00, -8.67e+00, 1.05e+00, -6.91e+00, -6.44e-01, 9.03e-02, -8.42e-02, 7.15e+01, -1.92e-01, -3.27e-02, 4.58e-02, 1.75e+00, 9.12e-02, -2.35e+00, 2.41e-01]
800600 [4.92e-01, 1.99e-01, 1.41e+00, -8.67e+00, 1.05e+00, -6.92e+00, -6.44e-01, 9.03e-02, -8.44e-02, 7.15e+01, -1.90e-01, -3.13e-02, 4.58e-02, 1.76e+00, 9.10e-02, -2.35e+00, 2.40e-01]
800800 [4.93e-01, 2.07e-01, 1.42e+00, -8.67e+00, 1.06e+00, -6.92e+00, -6.43e-01, 9.00e-02, -8.51e-02, 7.15e+01, -1.89e-01, -2.98e-02, 4.58e-02, 1.76e+00, 9.09e-02, -2.36e+00, 2.39e-01]
801000 [4.94e-01, 2.15e-01, 1.42e+00, -8.66e+00, 1.06e+00, -6.93e+00, -6.43e-01, 9.01e-02, -8.50e-02, 7.15e+01, -1.87e-01, -2.81e-02, 4.58e-02, 1.77e+00, 9.07e-02, -2.37e+00, 2.38e-01]
801200 [4.95e-01, 2.22e-01, 1.43e+00, -8.66e+00, 1.06e+00, -6.93e+00, -6.46e-01, 9.05e-02, -8.27e-02, 7.15e+01, -1.85e-01, -2.63e-02, 4.58e-02, 1.77e+00, 9.06e-02, -2.37e+00, 2.37e-01]
801400 [4.96e-01, 2.29e-01, 1.43e+00, -8.65e+00, 1.07e+00, -6.94e+00, -6.45e-01, 9.21e-02, -8.09e-02, 7.15e+01, -1.83e-01, -2.44e-02, 4.58e-02, 1.78e+00, 9.05e-02, -2.38e+00, 2.36e-01]
801600 [4.97e-01, 2.35e-01, 1.44e+00, -8.65e+00, 1.07e+00, -6.94e+00, -6.50e-01, 9.11e-02, -7.93e-02, 7.15e+01, -1.80e-01, -2.23e-02, 4.58e-02, 1.78e+00, 9.03e-02, -2.40e+00, 2.35e-01]
801800 [4.99e-01, 2.41e-01, 1.44e+00, -8.65e+00, 1.08e+00, -6.94e+00, -6.57e-01, 9.21e-02, -7.27e-02, 7.16e+01, -1.78e-01, -2.02e-02, 4.58e-02, 1.79e+00, 9.01e-02, -2.41e+00, 2.34e-01]
802000 [5.02e-01, 2.47e-01, 1.45e+00, -8.65e+00, 1.09e+00, -6.94e+00, -6.58e-01, 9.22e-02, -7.17e-02, 7.16e+01, -1.76e-01, -1.81e-02, 4.58e-02, 1.80e+00, 8.98e-02, -2.42e+00, 2.33e-01]
802200 [5.04e-01, 2.52e-01, 1.45e+00, -8.64e+00, 1.10e+00, -6.94e+00, -6.63e-01, 9.29e-02, -6.64e-02, 7.16e+01, -1.74e-01, -1.61e-02, 4.58e-02, 1.80e+00, 8.95e-02, -2.44e+00, 2.32e-01]
802400 [5.08e-01, 2.57e-01, 1.46e+00, -8.64e+00, 1.11e+00, -6.93e+00, -6.68e-01, 9.44e-02, -5.95e-02, 7.16e+01, -1.72e-01, -1.41e-02, 4.58e-02, 1.81e+00, 8.92e-02, -2.46e+00, 2.30e-01]
802600 [5.12e-01, 2.61e-01, 1.46e+00, -8.64e+00, 1.12e+00, -6.93e+00, -6.74e-01, 9.41e-02, -5.52e-02, 7.16e+01, -1.69e-01, -1.21e-02, 4.58e-02, 1.81e+00, 8.91e-02, -2.48e+00, 2.28e-01]
802800 [5.16e-01, 2.66e-01, 1.47e+00, -8.64e+00, 1.14e+00, -6.92e+00, -6.77e-01, 9.40e-02, -5.28e-02, 7.17e+01, -1.67e-01, -1.03e-02, 4.58e-02, 1.82e+00, 8.87e-02, -2.51e+00, 2.26e-01]
803000 [5.20e-01, 2.70e-01, 1.47e+00, -8.64e+00, 1.15e+00, -6.92e+00, -6.79e-01, 9.41e-02, -5.06e-02, 7.17e+01, -1.66e-01, -8.71e-03, 4.58e-02, 1.82e+00, 8.78e-02, -2.54e+00, 2.23e-01]
803200 [5.25e-01, 2.74e-01, 1.47e+00, -8.65e+00, 1.16e+00, -6.92e+00, -6.81e-01, 9.43e-02, -4.93e-02, 7.17e+01, -1.65e-01, -7.62e-03, 4.58e-02, 1.82e+00, 8.69e-02, -2.57e+00, 2.21e-01]
803400 [5.30e-01, 2.78e-01, 1.47e+00, -8.65e+00, 1.16e+00, -6.91e+00, -6.82e-01, 9.48e-02, -4.78e-02, 7.17e+01, -1.63e-01, -6.45e-03, 4.58e-02, 1.82e+00, 8.61e-02, -2.61e+00, 2.18e-01]
803600 [5.35e-01, 2.82e-01, 1.48e+00, -8.65e+00, 1.17e+00, -6.91e+00, -6.82e-01, 9.50e-02, -4.76e-02, 7.17e+01, -1.62e-01, -5.54e-03, 4.58e-02, 1.83e+00, 8.55e-02, -2.65e+00, 2.15e-01]
803800 [5.41e-01, 2.86e-01, 1.48e+00, -8.66e+00, 1.18e+00, -6.90e+00, -6.84e-01, 9.56e-02, -4.44e-02, 7.18e+01, -1.62e-01, -4.88e-03, 4.58e-02, 1.83e+00, 8.51e-02, -2.69e+00, 2.12e-01]
804000 [5.47e-01, 2.90e-01, 1.48e+00, -8.66e+00, 1.19e+00, -6.90e+00, -6.86e-01, 9.53e-02, -4.40e-02, 7.18e+01, -1.61e-01, -4.55e-03, 4.58e-02, 1.83e+00, 8.49e-02, -2.74e+00, 2.09e-01]
804200 [5.53e-01, 2.94e-01, 1.48e+00, -8.67e+00, 1.20e+00, -6.89e+00, -6.87e-01, 9.54e-02, -4.29e-02, 7.18e+01, -1.61e-01, -4.62e-03, 4.58e-02, 1.83e+00, 8.47e-02, -2.79e+00, 2.06e-01]
804400 [5.59e-01, 2.98e-01, 1.49e+00, -8.67e+00, 1.21e+00, -6.89e+00, -6.87e-01, 9.55e-02, -4.29e-02, 7.18e+01, -1.62e-01, -5.00e-03, 4.58e-02, 1.83e+00, 8.46e-02, -2.84e+00, 2.03e-01]
804600 [5.66e-01, 3.03e-01, 1.49e+00, -8.68e+00, 1.22e+00, -6.89e+00, -6.86e-01, 9.58e-02, -4.41e-02, 7.19e+01, -1.62e-01, -5.61e-03, 4.58e-02, 1.83e+00, 8.46e-02, -2.89e+00, 2.01e-01]
804800 [5.73e-01, 3.07e-01, 1.49e+00, -8.68e+00, 1.23e+00, -6.88e+00, -6.86e-01, 9.60e-02, -4.42e-02, 7.19e+01, -1.63e-01, -6.23e-03, 4.58e-02, 1.82e+00, 8.45e-02, -2.95e+00, 1.98e-01]
805000 [5.80e-01, 3.10e-01, 1.49e+00, -8.69e+00, 1.23e+00, -6.88e+00, -6.85e-01, 9.61e-02, -4.51e-02, 7.19e+01, -1.64e-01, -6.75e-03, 4.58e-02, 1.82e+00, 8.43e-02, -3.01e+00, 1.96e-01]
805200 [5.86e-01, 3.14e-01, 1.49e+00, -8.69e+00, 1.24e+00, -6.88e+00, -6.84e-01, 9.63e-02, -4.61e-02, 7.19e+01, -1.64e-01, -7.06e-03, 4.58e-02, 1.82e+00, 8.43e-02, -3.07e+00, 1.94e-01]
805400 [5.93e-01, 3.17e-01, 1.49e+00, -8.70e+00, 1.24e+00, -6.87e+00, -6.84e-01, 9.63e-02, -4.69e-02, 7.20e+01, -1.64e-01, -7.54e-03, 4.58e-02, 1.82e+00, 8.45e-02, -3.14e+00, 1.92e-01]
805600 [5.98e-01, 3.20e-01, 1.50e+00, -8.70e+00, 1.25e+00, -6.87e+00, -6.82e-01, 9.68e-02, -4.85e-02, 7.20e+01, -1.65e-01, -8.30e-03, 4.58e-02, 1.82e+00, 8.50e-02, -3.21e+00, 1.91e-01]
805800 [6.04e-01, 3.22e-01, 1.50e+00, -8.71e+00, 1.25e+00, -6.87e+00, -6.82e-01, 9.69e-02, -4.94e-02, 7.20e+01, -1.66e-01, -9.19e-03, 4.58e-02, 1.82e+00, 8.57e-02, -3.28e+00, 1.90e-01]
806000 [6.09e-01, 3.24e-01, 1.49e+00, -8.71e+00, 1.25e+00, -6.87e+00, -6.83e-01, 9.70e-02, -4.84e-02, 7.20e+01, -1.66e-01, -9.27e-03, 4.58e-02, 1.82e+00, 8.59e-02, -3.34e+00, 1.89e-01]
806200 [6.14e-01, 3.26e-01, 1.49e+00, -8.72e+00, 1.24e+00, -6.87e+00, -6.83e-01, 9.72e-02, -4.83e-02, 7.21e+01, -1.66e-01, -8.52e-03, 4.58e-02, 1.82e+00, 8.53e-02, -3.40e+00, 1.88e-01]
806400 [6.18e-01, 3.27e-01, 1.49e+00, -8.72e+00, 1.24e+00, -6.87e+00, -6.84e-01, 9.74e-02, -4.80e-02, 7.21e+01, -1.65e-01, -7.73e-03, 4.58e-02, 1.82e+00, 8.47e-02, -3.46e+00, 1.88e-01]
806600 [6.21e-01, 3.29e-01, 1.48e+00, -8.72e+00, 1.23e+00, -6.87e+00, -6.86e-01, 9.80e-02, -4.50e-02, 7.21e+01, -1.64e-01, -6.87e-03, 4.58e-02, 1.82e+00, 8.43e-02, -3.52e+00, 1.87e-01]
806800 [6.23e-01, 3.30e-01, 1.48e+00, -8.72e+00, 1.23e+00, -6.86e+00, -6.86e-01, 9.79e-02, -4.63e-02, 7.21e+01, -1.63e-01, -5.83e-03, 4.58e-02, 1.82e+00, 8.40e-02, -3.58e+00, 1.86e-01]
807000 [6.24e-01, 3.30e-01, 1.47e+00, -8.72e+00, 1.22e+00, -6.86e+00, -6.85e-01, 9.82e-02, -4.66e-02, 7.22e+01, -1.61e-01, -4.07e-03, 4.58e-02, 1.83e+00, 8.32e-02, -3.63e+00, 1.86e-01]
807200 [6.25e-01, 3.30e-01, 1.47e+00, -8.71e+00, 1.22e+00, -6.85e+00, -6.87e-01, 9.77e-02, -4.67e-02, 7.22e+01, -1.58e-01, -1.24e-03, 4.58e-02, 1.83e+00, 8.16e-02, -3.67e+00, 1.86e-01]
807400 [6.24e-01, 3.29e-01, 1.46e+00, -8.70e+00, 1.21e+00, -6.85e+00, -6.85e-01, 9.84e-02, -4.75e-02, 7.22e+01, -1.56e-01, 2.31e-04, 4.58e-02, 1.84e+00, 7.99e-02, -3.70e+00, 1.86e-01]
807600 [6.22e-01, 3.28e-01, 1.45e+00, -8.69e+00, 1.20e+00, -6.84e+00, -6.82e-01, 9.84e-02, -5.12e-02, 7.22e+01, -1.55e-01, 1.88e-03, 4.58e-02, 1.84e+00, 7.76e-02, -3.73e+00, 1.86e-01]
807800 [4.87e-01, 1.84e-01, 1.36e+00, -8.57e+00, 1.09e+00, -6.73e+00, -6.36e-01, 8.73e-02, -9.44e-02, 7.22e+01, -7.37e-02, 8.24e-02, 4.58e-02, 1.92e+00, 3.33e-02, -3.85e+00, 2.79e-01]
808000 [4.87e-01, 1.84e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.73e+00, -6.33e-01, 8.73e-02, -9.56e-02, 7.22e+01, -8.34e-02, 7.19e-02, 4.58e-02, 1.92e+00, 3.42e-02, -3.85e+00, 2.79e-01]
808200 [4.87e-01, 1.86e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.73e+00, -6.31e-01, 8.71e-02, -9.71e-02, 7.22e+01, -9.09e-02, 6.38e-02, 4.58e-02, 1.92e+00, 3.58e-02, -3.85e+00, 2.78e-01]
808400 [4.86e-01, 1.87e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.73e+00, -6.29e-01, 8.72e-02, -9.82e-02, 7.23e+01, -9.71e-02, 5.72e-02, 4.58e-02, 1.92e+00, 3.77e-02, -3.85e+00, 2.78e-01]
808600 [4.86e-01, 1.89e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.74e+00, -6.28e-01, 8.71e-02, -9.93e-02, 7.23e+01, -1.02e-01, 5.16e-02, 4.58e-02, 1.91e+00, 4.00e-02, -3.85e+00, 2.78e-01]
808800 [4.86e-01, 1.91e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.74e+00, -6.27e-01, 8.69e-02, -1.00e-01, 7.23e+01, -1.07e-01, 4.67e-02, 4.58e-02, 1.91e+00, 4.24e-02, -3.85e+00, 2.78e-01]
809000 [4.86e-01, 1.93e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.74e+00, -6.27e-01, 8.74e-02, -9.96e-02, 7.23e+01, -1.11e-01, 4.21e-02, 4.58e-02, 1.91e+00, 4.48e-02, -3.85e+00, 2.77e-01]
809200 [4.85e-01, 1.95e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.74e+00, -6.28e-01, 8.72e-02, -9.91e-02, 7.23e+01, -1.16e-01, 3.78e-02, 4.58e-02, 1.91e+00, 4.67e-02, -3.85e+00, 2.77e-01]
809400 [4.85e-01, 1.98e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.75e+00, -6.30e-01, 8.77e-02, -9.74e-02, 7.23e+01, -1.20e-01, 3.35e-02, 4.58e-02, 1.90e+00, 4.81e-02, -3.86e+00, 2.77e-01]
809600 [4.85e-01, 2.01e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.75e+00, -6.32e-01, 8.80e-02, -9.54e-02, 7.23e+01, -1.24e-01, 2.93e-02, 4.58e-02, 1.90e+00, 4.90e-02, -3.86e+00, 2.76e-01]
809800 [4.85e-01, 2.04e-01, 1.36e+00, -8.56e+00, 1.09e+00, -6.75e+00, -6.32e-01, 8.97e-02, -9.36e-02, 7.23e+01, -1.28e-01, 2.52e-02, 4.58e-02, 1.90e+00, 4.92e-02, -3.86e+00, 2.76e-01]
810000 [4.85e-01, 2.07e-01, 1.36e+00, -8.56e+00, 1.10e+00, -6.76e+00, -6.34e-01, 8.85e-02, -9.37e-02, 7.23e+01, -1.32e-01, 2.13e-02, 4.58e-02, 1.90e+00, 4.91e-02, -3.86e+00, 2.75e-01]
810200 [4.85e-01, 2.10e-01, 1.35e+00, -8.56e+00, 1.10e+00, -6.76e+00, -6.41e-01, 9.24e-02, -8.26e-02, 7.23e+01, -1.35e-01, 1.78e-02, 4.58e-02, 1.89e+00, 4.86e-02, -3.86e+00, 2.75e-01]
810400 [4.85e-01, 2.14e-01, 1.35e+00, -8.57e+00, 1.10e+00, -6.77e+00, -6.48e-01, 9.35e-02, -7.55e-02, 7.23e+01, -1.38e-01, 1.47e-02, 4.58e-02, 1.89e+00, 4.80e-02, -3.86e+00, 2.75e-01]
810600 [4.85e-01, 2.18e-01, 1.35e+00, -8.57e+00, 1.10e+00, -6.77e+00, -6.53e-01, 9.37e-02, -7.10e-02, 7.24e+01, -1.41e-01, 1.20e-02, 4.58e-02, 1.89e+00, 4.75e-02, -3.87e+00, 2.74e-01]
810800 [4.86e-01, 2.22e-01, 1.35e+00, -8.57e+00, 1.10e+00, -6.78e+00, -6.61e-01, 9.17e-02, -6.79e-02, 7.24e+01, -1.43e-01, 9.67e-03, 4.58e-02, 1.89e+00, 4.70e-02, -3.87e+00, 2.74e-01]
811000 [4.86e-01, 2.26e-01, 1.35e+00, -8.58e+00, 1.10e+00, -6.78e+00, -6.64e-01, 9.20e-02, -6.48e-02, 7.24e+01, -1.45e-01, 7.94e-03, 4.58e-02, 1.89e+00, 4.65e-02, -3.87e+00, 2.73e-01]
811200 [4.86e-01, 2.30e-01, 1.34e+00, -8.58e+00, 1.10e+00, -6.79e+00, -6.66e-01, 9.26e-02, -6.16e-02, 7.24e+01, -1.46e-01, 6.61e-03, 4.58e-02, 1.88e+00, 4.60e-02, -3.88e+00, 2.73e-01]
811400 [4.87e-01, 2.34e-01, 1.34e+00, -8.59e+00, 1.10e+00, -6.80e+00, -6.72e-01, 9.31e-02, -5.60e-02, 7.24e+01, -1.47e-01, 5.73e-03, 4.58e-02, 1.88e+00, 4.54e-02, -3.88e+00, 2.72e-01]
811600 [4.87e-01, 2.38e-01, 1.34e+00, -8.59e+00, 1.10e+00, -6.80e+00, -6.76e-01, 9.30e-02, -5.24e-02, 7.25e+01, -1.48e-01, 5.02e-03, 4.58e-02, 1.88e+00, 4.50e-02, -3.88e+00, 2.71e-01]
811800 [4.88e-01, 2.42e-01, 1.33e+00, -8.60e+00, 1.10e+00, -6.81e+00, -6.78e-01, 9.31e-02, -5.08e-02, 7.25e+01, -1.48e-01, 4.64e-03, 4.58e-02, 1.88e+00, 4.46e-02, -3.89e+00, 2.71e-01]
812000 [4.89e-01, 2.46e-01, 1.33e+00, -8.61e+00, 1.09e+00, -6.82e+00, -6.79e-01, 9.33e-02, -4.92e-02, 7.25e+01, -1.48e-01, 4.40e-03, 4.58e-02, 1.88e+00, 4.41e-02, -3.89e+00, 2.70e-01]
812200 [4.90e-01, 2.50e-01, 1.32e+00, -8.62e+00, 1.09e+00, -6.83e+00, -6.82e-01, 9.34e-02, -4.69e-02, 7.25e+01, -1.48e-01, 4.37e-03, 4.58e-02, 1.88e+00, 4.36e-02, -3.90e+00, 2.69e-01]
812400 [4.92e-01, 2.54e-01, 1.32e+00, -8.63e+00, 1.09e+00, -6.84e+00, -6.84e-01, 9.37e-02, -4.49e-02, 7.26e+01, -1.48e-01, 4.42e-03, 4.58e-02, 1.88e+00, 4.32e-02, -3.90e+00, 2.69e-01]
812600 [4.93e-01, 2.58e-01, 1.31e+00, -8.64e+00, 1.09e+00, -6.85e+00, -6.83e-01, 9.37e-02, -4.53e-02, 7.26e+01, -1.48e-01, 4.58e-03, 4.58e-02, 1.88e+00, 4.30e-02, -3.91e+00, 2.68e-01]
812800 [4.95e-01, 2.62e-01, 1.31e+00, -8.65e+00, 1.09e+00, -6.86e+00, -6.84e-01, 9.39e-02, -4.46e-02, 7.26e+01, -1.48e-01, 4.72e-03, 4.58e-02, 1.88e+00, 4.30e-02, -3.92e+00, 2.67e-01]
813000 [4.98e-01, 2.66e-01, 1.30e+00, -8.66e+00, 1.09e+00, -6.86e+00, -6.85e-01, 9.41e-02, -4.40e-02, 7.26e+01, -1.48e-01, 4.27e-03, 4.58e-02, 1.88e+00, 4.29e-02, -3.92e+00, 2.66e-01]
813200 [5.01e-01, 2.69e-01, 1.30e+00, -8.68e+00, 1.08e+00, -6.87e+00, -6.85e-01, 9.42e-02, -4.41e-02, 7.27e+01, -1.49e-01, 4.03e-03, 4.58e-02, 1.88e+00, 4.41e-02, -3.93e+00, 2.65e-01]
813400 [5.04e-01, 2.73e-01, 1.29e+00, -8.69e+00, 1.08e+00, -6.88e+00, -6.85e-01, 9.42e-02, -4.45e-02, 7.27e+01, -1.49e-01, 3.37e-03, 4.58e-02, 1.88e+00, 4.59e-02, -3.94e+00, 2.64e-01]
813600 [5.07e-01, 2.76e-01, 1.28e+00, -8.71e+00, 1.08e+00, -6.89e+00, -6.85e-01, 9.44e-02, -4.48e-02, 7.27e+01, -1.48e-01, 4.42e-03, 4.58e-02, 1.88e+00, 4.70e-02, -3.94e+00, 2.63e-01]
813800 [5.11e-01, 2.79e-01, 1.28e+00, -8.72e+00, 1.08e+00, -6.90e+00, -6.85e-01, 9.45e-02, -4.48e-02, 7.27e+01, -1.49e-01, 3.35e-03, 4.58e-02, 1.88e+00, 4.85e-02, -3.95e+00, 2.62e-01]
814000 [5.15e-01, 2.83e-01, 1.27e+00, -8.74e+00, 1.07e+00, -6.91e+00, -6.83e-01, 9.46e-02, -4.66e-02, 7.27e+01, -1.50e-01, 3.11e-03, 4.58e-02, 1.88e+00, 4.92e-02, -3.96e+00, 2.61e-01]
814200 [5.20e-01, 2.86e-01, 1.26e+00, -8.76e+00, 1.07e+00, -6.92e+00, -6.83e-01, 9.47e-02, -4.67e-02, 7.28e+01, -1.50e-01, 2.20e-03, 4.58e-02, 1.88e+00, 4.97e-02, -3.97e+00, 2.59e-01]
814400 [5.25e-01, 2.89e-01, 1.25e+00, -8.78e+00, 1.07e+00, -6.93e+00, -6.84e-01, 9.50e-02, -4.57e-02, 7.28e+01, -1.49e-01, 3.41e-03, 4.58e-02, 1.88e+00, 5.18e-02, -3.98e+00, 2.58e-01]
814600 [5.30e-01, 2.92e-01, 1.25e+00, -8.79e+00, 1.06e+00, -6.94e+00, -6.85e-01, 9.54e-02, -4.40e-02, 7.28e+01, -1.50e-01, 3.06e-03, 4.58e-02, 1.88e+00, 5.19e-02, -3.98e+00, 2.57e-01]
814800 [5.36e-01, 2.95e-01, 1.24e+00, -8.81e+00, 1.06e+00, -6.95e+00, -6.85e-01, 9.53e-02, -4.51e-02, 7.28e+01, -1.48e-01, 4.31e-03, 4.58e-02, 1.88e+00, 5.21e-02, -3.99e+00, 2.56e-01]
815000 [5.42e-01, 2.98e-01, 1.24e+00, -8.83e+00, 1.05e+00, -6.96e+00, -6.86e-01, 9.58e-02, -4.39e-02, 7.28e+01, -1.47e-01, 6.14e-03, 4.58e-02, 1.88e+00, 5.43e-02, -4.00e+00, 2.54e-01]
815200 [5.48e-01, 3.01e-01, 1.23e+00, -8.84e+00, 1.05e+00, -6.97e+00, -6.88e-01, 9.53e-02, -4.35e-02, 7.29e+01, -1.45e-01, 7.96e-03, 4.58e-02, 1.89e+00, 5.61e-02, -4.01e+00, 2.52e-01]
